CALDAY,POSTAL_CD,MATERIAL,PRONOSTICO,PRONOSTICO_GRUPO,rank_$,Monto,MATERIAL,SKU,Descripcion,MATL_TYPE,Proveedor,HEIGHT,LENGHT,WIDTH,GROSS_WT,VOLUME,VOLUMEUNIT,Precio_Publico,Precio_Farmacia,Precio_IMS,FechaCreacion,CodigoSAT,FormaFarmaceutica,EstatusMaterial,Refrigerado,SALESORG,DISTR_CHAN,PROD_HIER,Familia,MATL_GRP_1,MATL_GRP_2,MATL_GRP_4,MATL_GRP_5,MATL_GRP_3,PI,SUB,EMP,BTO,COSTO,PRINCIPIOS_ACTIVOS,Impuesto1,Impuesto2,NEG,FARMA,NUEVO,NUEVO_FECHA_FIN,Comprador,Salud_Total,$MARGEN_BRUTO,%MARGEN_BRUTO,PACK_CODE,ATC4,Grupo_Artic_Externo,VOLUMEN_MARA,QGRP_MARA,Segmento,CATEGORIA_INVENADRO,CATEGORIA_MATERIALES,CFG_CLIENTE_SAP,Tipo_invenadro,Monto_deseado,Incluye_Refrigerados,Incluye_Psicotropicos,Incluye_Especialidades,Incluye_Genericos,Incluye_Dispositivos_Medicos,Incluye_Complementos_Alimenticios,Incluye_Dermatologico,Incluye_OTC,Incluye_Etico_Patente,cliente_sap,CP_CLIENTE,CATEGORIAS_PERMITIDAS,PIEZAS_PRONOSTICO
20251114,28984,000000000000053302,1511.5500000000002,3,2426,15000000,53302,7502235760535,CISTEXEL SUP ALIM 60.00G  30SB,NHAW,1000174,0E-18,0E-18,0E-18,80.000000000000000000,535.680000000000000000,CCM,734.480000000000000000,503.850000000000000000,587.580000000000000000,2024-05-02,51191905,PVO,Disponible,General,MX01,P6,SUPLEMENTOS ALIMENTI,FARMA SIN CLASIFICAR,No aplica,No aplica,No Aplica,INFLEXIBLES FARMA,Sin Clasificación,1.000000000000000000,null,40.000000000000000000,null,443.390000000000000000,null,"IVA 16%, no I.E.P.S.","IVA 16%, no I.E.P.S.",PBG,true,false,2024-07-31,Ahtziri González Martínez,false,56.99000000000001,0.12000926549865232,5381501,12C1P,F0000026,535.680000000000000000,Z2,AUTOMEDICACIÓN,CACA,Complemento Alimenticio,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",3.0000000000000004
20251114,28984,000000000000054729,2040,2,1937,15000000,54729,7501249604057,IBARELA 150 MG 1 TAB,NHAW,1000273,0E-18,0E-18,0E-18,18.890000000000000000,163.680000000000000000,CCM,1500.000000000000000000,1020.000000000000000000,1020.000000000000000000,2025-03-13,51182423,TAB,Disponible,General,MX01,P6,ETICOS,FARMA ETICOS,No aplica,No aplica,No Aplica,MODELO,Productos Éticos,1.000000000000000000,null,240.000000000000000000,null,918.000000000000000000,null,IVA 0%,IVA 0%,SBL,true,false,2025-06-11,Armando Romero,false,null,null,5744801,M05B3,F0000001,163.680000000000000000,Z1,ETICO,EPEP,Ético Patente,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",2
20251114,28984,000000000000053177,128.34,2,6201,15000000,53177,7506476200287,C-BLAST+D S.A. INF UVA 10SB C/10G,NHAW,1000151,0E-18,0E-18,0E-18,131.200000000000000000,427.392000000000000000,CCM,80.210000000000000000,64.170000000000000000,77.000000000000000000,2024-04-15,51191905,PVO,Disponible,General,MX01,P6,SUPLEMENTOS ALIMENTI,FARMA SIN CLASIFICAR,Fase Oro,No aplica,No Aplica,INFLEXIBLES FARMA,Sin Clasificación,1.000000000000000000,null,50.000000000000000000,null,50.050000000000000000,null,"IVA 16%, no I.E.P.S.","IVA 16%, no I.E.P.S.",PBG,true,false,2024-07-14,Rafael Acevedo Roa,false,14.120000000000005,0.2200405173757208,4934902,04A2E,F0000015,427.392000000000000000,Z2,AUTOMEDICACIÓN,CACA,Complemento Alimenticio,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",2
20251114,28984,000000000000013637,2252.11,7,1789,15000000,13637,7506475102179,NIDO 1+ EXCELLA GOLD 1.6KG,NHAW,1000383,20.500000000000000000,16.000000000000000000,26.000000000000000000,1963.320000000000000000,4867.200000000000000000,CCM,345.950000000000000000,321.730000000000000000,321.730000000000000000,2019-02-10,42231800,,Disponible,General,MX01,P6,FORMULAS LACTEAS,FARMA SIN CLASIFICAR,No aplica,No aplica,NIDO,"LACTEOS "" B """,Sin Clasificación,1.000000000000000000,null,6.000000000000000000,null,292.130000000000000000,AZUCAR/PROTEINAS/LIPIDOS,IVA 0%,IVA 0%,PBG,true,false,2019-05-11,Ahtziri González Martínez,false,29.600000000000023,0.09200261088490355,3458402,35G1C,F0000037,4867.200000000000000000,Z2,LÁCTEOS,CACA,Complemento Alimenticio,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",7
20251114,28984,000000000000055128,2407.11,3,1692,15000000,55128,7506442704528,BALBIT 40/5/12.5 MG 28 TAB,NHAW,1002188,0E-18,0E-18,0E-18,31.340000000000000000,261.120000000000000000,CCM,1333.950000000000000000,802.370000000000000000,802.370000000000000000,2025-06-04,51121700,TAB,Disponible,General,MX01,P6,ETICOS,FARMA ETICOS,No aplica,No aplica,No Aplica,MODELO,Productos Éticos,1.000000000000000000,null,76.000000000000000000,null,802.370000000000000000,null,IVA 0%,IVA 0%,LTA,true,false,2025-09-02,Erika Cristain Martínez,false,null,null,5718602,C09D3,F0000001,261.120000000000000000,Z1,ETICO,EPEP,Ético Patente,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",3
20251114,28984,000000000000055179,2083.14,2,1907,15000000,55179,7502216936386,BLODIVIT-EZ 40/10MG 30 TAB,NHAW,1000025,0E-18,0E-18,0E-18,43.000000000000000000,304.500000000000000000,CCM,1560.980000000000000000,1041.570000000000000000,1041.570000000000000000,2025-06-09,51121800,TAB,Disponible,General,MX01,P6,ETICOS,FARMA ETICOS,No aplica,No aplica,No Aplica,INFLEXIBLES FARMA,Productos Éticos,1.000000000000000000,null,60.000000000000000000,null,937.410000000000000000,null,IVA 0%,IVA 0%,SBL,true,false,2025-09-07,Armando Romero,false,null,null,5839901,C10C0,F0000001,304.500000000000000000,Z1,ETICO,EPEP,Ético Patente,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",2
20251114,28984,000000000000055213,4737.44,8,862,15000000,55213,7501299311110,DOSCOXEL-DUO LP 120/100 MG 7TAB,NHAW,1000332,0E-18,0E-18,0E-18,18.140000000000000000,178.794000000000000000,CCM,890.500000000000000000,592.180000000000000000,685.690000000000000000,2025-06-09,51142100,TAB,Disponible,General,MX01,P6,ETICOS,FARMA ETICOS,No aplica,No aplica,DOSCOXEL,MODELO,Productos Éticos,1.000000000000000000,null,240.000000000000000000,null,521.120000000000000000,null,IVA 0%,IVA 0%,NBM,true,false,2025-09-07,Pablo Ruiz,false,null,null,5744601,M01A2,F0000001,178.794000000000000000,Z1,ETICO,EPEP,Ético Patente,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",8
20251114,28984,000000000000005251,1003.6800000000001,6,3155,15000000,5251,7501122969808,IVEXTERM 6 MG 2 TAB,NHAW,1000050,6.200000000000000000,6.800000000000000000,2.200000000000000000,8.120000000000000000,97.920000000000000000,CCM,262.740000000000000000,167.280000000000000000,197.070000000000000000,2019-02-10,51101717,TAB,Disponible,General,MX01,P6,ETICOS,FARMA ETICOS,No aplica,No aplica,IVEXTERM,INFLEXIBLES FARMA,Productos Éticos,1.000000000000000000,null,408.000000000000000000,null,150.550000000000000000,IVERMECTINA,IVA 0%,IVA 0%,SBL,true,false,2019-05-11,Armando Romero,false,19.894000000000005,0.12250000000000003,5003160,P01B0,F0000026,97.920000000000000000,Z1,ETICO,EPEP,Ético Patente,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",6
20251114,28984,000000000000007257,317.15,5,5138,15000000,7257,7503013040207,CAL-C TOSE INTELI MAX LATA 400G,NHAW,1000355,10.700000000000000000,10.300000000000000000,10.300000000000000000,494.000000000000000000,1145.154000000000000000,CCM,79.290000000000000000,63.430000000000000000,63.430000000000000000,2019-02-10,42231800,,Disponible,General,MX01,P6,SUPLEMENTOS ALIMENTI,FARMA SIN CLASIFICAR,Fase Oro,No aplica,CAL-C-TOSE,INFLEXIBLES FARMA,Sin Clasificación,1.000000000000000000,null,24.000000000000000000,null,51.380000000000000000,LECHE DESCREMADA/CALCIO,"I.E.P.S. 8%, IVA 0%","I.E.P.S. 8%, IVA 0%",PBG,true,false,2019-05-11,Rafael Acevedo Roa,false,12.372500000000002,0.2143537768537769,1660004,35Z1&,F0000052,1145.154000000000000000,Z1,AUTOMEDICACIÓN,CACA,Complemento Alimenticio,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",5
20251114,28984,000000000000019196,616.65,1,4054,15000000,19196,7501289511698,REVIDOX 84 % 30 CAPS,NHAW,1000018,10.000000000000000000,1.400000000000000000,15.300000000000000000,35.000000000000000000,248.864000000000000000,CCM,822.210000000000000000,616.650000000000000000,616.650000000000000000,2019-02-10,51191900,,Disponible,General,MX01,P6,SUPLEMENTOS ALIMENTI,FARMA SIN CLASIFICAR,Fase 1 y Oro,No aplica,REVIDOX,MODELO,Sin Clasificación,1.000000000000000000,null,48.000000000000000000,null,542.660000000000000000,null,"IVA 16%, no I.E.P.S.","IVA 16%, no I.E.P.S.",SBL,true,false,2019-05-11,Armando Romero,false,71.84000000000003,0.11999532312215007,1391401,04J1C,F0000026,248.864000000000000000,Z2,AUTOMEDICACIÓN,CACA,Complemento Alimenticio,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",1
20251114,28984,000000000000052960,1441,11,2503,15000000,52960,7506241700424,CITRATO DE MAG 500MG S ALI 45 CAPS,NHAW,1002638,0E-18,0E-18,0E-18,61.320000000000000000,267.332000000000000000,CCM,188.000000000000000000,131.000000000000000000,131.000000000000000000,2024-03-13,42231801,CAPS,Disponible,General,MX01,P6,SUPLEMENTOS ALIMENTI,FARMA SIN CLASIFICAR,Fase 1,No aplica,No Aplica,MODELO,Sin Clasificación,1.000000000000000000,null,15.000000000000000000,null,131.000000000000000000,null,"IVA 16%, no I.E.P.S.","IVA 16%, no I.E.P.S.",LTA,true,false,2024-06-11,Erika Cristain Martínez,false,20.20675,0.15425,2880501,04F3C,F0000066,267.332000000000000000,Z2,AUTOMEDICACIÓN,CACA,Complemento Alimenticio,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",11
20251114,28984,000000000000054364,2015,5,1961,15000000,54364,7501101600821,DALEXIDOL 200/500 MG 10 TAB,NHAW,1000492,0E-18,0E-18,0E-18,24.000000000000000000,169.530000000000000000,CCM,650.000000000000000000,403.000000000000000000,520.000000000000000000,2024-11-27,51142001,TAB,Disponible,General,MX01,P6,ETICOS,FARMA ETICOS,No aplica,No aplica,No Aplica,MODELO,Productos Éticos,1.000000000000000000,null,320.000000000000000000,null,403.000000000000000000,null,IVA 0%,IVA 0%,SBL,true,false,2025-02-25,Armando Romero,false,null,null,5584801,M01A2,F0000001,169.530000000000000000,Z1,ETICO,EPEP,Ético Patente,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",5
20251114,28984,000000000000055134,659.28,1,3929,15000000,55134,7506442704610,VIDIPEP 100 MG 28 TAB,NHAW,1002188,0E-18,0E-18,0E-18,27.480000000000000000,102.080000000000000000,CCM,1940.000000000000000000,659.280000000000000000,659.280000000000000000,2025-05-15,51181500,TAB,Disponible,General,MX01,P6,ETICOS,FARMA ETICOS,No aplica,No aplica,No Aplica,MODELO,Productos Éticos,1.000000000000000000,null,204.000000000000000000,null,659.280000000000000000,null,IVA 0%,IVA 0%,LTA,true,false,2025-08-13,Erika Cristain Martínez,false,null,null,5718801,A10N1,F0000001,102.080000000000000000,Z1,ETICO,EPEP,Ético Patente,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",1
20251114,28984,000000000000055018,935.19,1,3296,15000000,55018,7502216935884,SIPTATINMET 50/1000MG 56 TAB,NHAW,1000025,0E-18,0E-18,0E-18,108.000000000000000000,480.279000000000000000,CCM,1401.560000000000000000,935.190000000000000000,935.190000000000000000,2025-04-21,51181500,TAB,Disponible,General,MX01,P6,ETICOS,FARMA ETICOS,No aplica,No aplica,No Aplica,INFLEXIBLES FARMA,Productos Éticos,1.000000000000000000,null,48.000000000000000000,null,841.670000000000000000,null,IVA 0%,IVA 0%,SBL,true,false,2025-07-20,Armando Romero,false,null,null,5256009,A10N3,F0000001,480.279000000000000000,Z1,ETICO,EPEP,Ético Patente,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",1
20251114,28984,000000000000042242,4291.91,7,960,15000000,42242,7501299309643,THOREVA 80 MG 30 TAB,NHAW,1000332,7.100000000000000000,10.500000000000000000,3.000000000000000000,55.000000000000000000,287.712000000000000000,CCM,922.000000000000000000,613.130000000000000000,709.940000000000000000,2019-10-17,60105409,TAB,Disponible,General,MX01,P6,ETICOS,FARMA ETICOS,Fase Oro,No aplica,THOREVA,MODELO,Productos Éticos,1.000000000000000000,null,120.000000000000000000,null,539.550000000000000000,ATORVASTATINA,IVA 0%,IVA 0%,NBM,true,false,2020-01-15,Pablo Ruiz,false,79.06167500000004,0.13540740391861347,867704,C10A1,F0000001,287.712000000000000000,Z1,ETICO,EPEP,Ético Patente,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",7
20251114,28984,000000000000000068,6039.11,23,652,15000000,68,7501033953354,ENSURE C/FOS VAINI PVO 400G,NHAW,1000001,11.800000000000000000,10.400000000000000000,10.400000000000000000,502.000000000000000000,1206.864000000000000000,CCM,343.140000000000000000,262.570000000000000000,262.570000000000000000,2019-02-10,42231806,,Disponible,General,MX01,P6,SUPLEMENTOS ALIMENTI,FARMA SIN CLASIFICAR,No aplica,No aplica,ENSURE,MODELO,Sin Clasificación,1.000000000000000000,null,24.000000000000000000,null,231.060000000000000000,VITAMINAS ASOCIADAS CON MINERA/RIBOFLAVINA (V:VITAMINA B2)/ACEITE DE SOYA/VITAMINA D3/ACIDO FOLICO/ACEITE DE COCO/FRUCTOLIGOSACARIDOS/NIACINAMIDA/SULFATO DE ZINC/SACAROSA/POTASIO/CITRATO DE SODIO/CLORURO DE MAGNESIO,"IVA 16%, no I.E.P.S.","IVA 16%, no I.E.P.S.",LTA,true,false,2019-05-11,Jhonatan Barrera Cervantes,false,33.10343999999998,0.12351108126259228,3365920,30B1B,T0001351,1206.864000000000000000,Z2,AUTOMEDICACIÓN,CACA,Complemento Alimenticio,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",23
20251114,28984,000000000000009253,7604.88,6,502,15000000,9253,7501037901047,ATROVENT 500MCG SOL 10X2ML,NHAW,1000419,16.000000000000000000,2.500000000000000000,2.500000000000000000,52.000000000000000000,355.680000000000000000,CCM,1764.590000000000000000,1267.480000000000000000,1482.250000000000000000,2019-02-10,51161700,SOL,Disponible,General,MX01,P6,ETICOS,FARMA ETICOS,No aplica,No aplica,ATROVENT,MODELO,Productos Éticos,1.000000000000000000,null,84.000000000000000000,null,1132.870000000000000000,BROMURO DE IPRATROPIO,IVA 0%,IVA 0%,SBL,true,false,2019-05-11,Armando Romero,false,151.44185600000003,0.15035777643192583,876505,R03K1,F0000001,355.680000000000000000,Z1,ETICO,EPEP,Ético Patente,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",6
20251114,28984,000000000000055141,3102.2,4,1358,15000000,55141,736085421125,DROXPAN-DX 5/1MG SOL FCO GOT 5ML,NHAW,1001557,0E-18,0E-18,0E-18,13.000000000000000000,110.538000000000000000,CCM,1144.950000000000000000,775.550000000000000000,775.550000000000000000,2025-05-29,51101536,GOT,Disponible,General,MX01,P6,ETICOS,FARMA ETICOS,No aplica,No aplica,No Aplica,INFLEXIBLES FARMA,Productos Éticos,1.000000000000000000,null,12.000000000000000000,null,682.480000000000000000,null,IVA 0%,IVA 0%,SBL,true,false,2025-08-27,Armando Romero,false,null,null,5745801,S01C1,F0000029,110.538000000000000000,Z1,ETICO,EPEP,Ético Patente,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",4
20251114,28984,000000000000002139,12834.5,95,242,15000000,2139,7501092793052,RIOPAN 10 SB 10 ML GEL,NHAW,1000073,12.500000000000000000,3.000000000000000000,12.000000000000000000,156.860000000000000000,584.136000000000000000,CCM,206.510000000000000000,135.100000000000000000,135.100000000000000000,2019-02-10,51171500,GEL,Disponible,General,MX01,P6,ESTOMACALES,FARMA OTC-LIBRE VTA,No aplica,No aplica,RIOPAN,MODELO,OTC,1.000000000000000000,null,32.000000000000000000,null,135.100000000000000000,MAGALDRATO/DIMETILPOLISILOXANO (DIMETICON,IVA 0%,IVA 0%,LTA,true,false,2019-05-11,Elsa Cruz Avila,false,14.898679999999999,0.11799999999999998,7733916,A02A4,F0000001,584.136000000000000000,Z1,OTC,OO,Otc,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",95
20251114,28984,000000000000054365,1488,2,2452,15000000,54365,7501101600838,DALEXIDOL 200/500 MG 20 TAB,NHAW,1000492,0E-18,0E-18,0E-18,34.000000000000000000,228.528000000000000000,CCM,1200.000000000000000000,744.000000000000000000,960.000000000000000000,2024-11-27,51142001,TAB,Disponible,General,MX01,P6,ETICOS,FARMA ETICOS,No aplica,No aplica,No Aplica,MODELO,Productos Éticos,1.000000000000000000,null,240.000000000000000000,null,744.000000000000000000,null,IVA 0%,IVA 0%,SBL,true,false,2025-02-25,Armando Romero,false,null,null,5584802,M01A2,F0000001,228.528000000000000000,Z1,ETICO,EPEP,Ético Patente,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",2
20251114,28984,000000000000055693,10218,15,337,15000000,55693,7501314703364,DALARSEN 15MG/2MG 10 CAPS,NHAW,1000487,0E-18,0E-18,0E-18,9.700000000000000000,90.575000000000000000,CCM,950.000000000000000000,681.200000000000000000,681.200000000000000000,2025-08-15,51142100,CAPS,Disponible,General,MX01,P6,ETICOS,FARMA ETICOS,No aplica,No aplica,MELOXICAM,MODELO,Productos Éticos,1.000000000000000000,null,300.000000000000000000,null,599.460000000000000000,null,IVA 0%,IVA 0%,SBL,true,false,2025-11-13,Armando Romero,false,null,null,5619201,M03B0,F0000001,90.575000000000000000,Z1,ETICO,EPEP,Ético Patente,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",14.999999999999998
20251114,28984,000000000000055174,5266.8,8,785,15000000,55174,7501299311172,DAPOSAR 10 MG 28 TAB,NHAW,1000332,0E-18,0E-18,0E-18,216.000000000000000000,177.480000000000000000,CCM,990.000000000000000000,658.350000000000000000,762.300000000000000000,2025-05-29,51181500,TAB,Disponible,General,MX01,P6,ETICOS,FARMA ETICOS,Fase Oro,No aplica,No Aplica,MODELO,Productos Éticos,1.000000000000000000,null,216.000000000000000000,null,579.350000000000000000,null,IVA 0%,IVA 0%,NBM,true,false,2025-08-27,Pablo Ruiz,false,null,null,5744501,A10P1,F0000001,177.480000000000000000,Z1,ETICO,EPEP,Ético Patente,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",8
20251114,28984,000000000000005465,896.6999999999999,6,3363,15000000,5465,7501086301041,OXAL 150/200 MG 2 TAB,NHAW,1000475,7.000000000000000000,2.000000000000000000,10.000000000000000000,12.460000000000000000,129.360000000000000000,CCM,245.000000000000000000,149.450000000000000000,196.000000000000000000,2019-02-10,51101700,TAB,Disponible,General,MX01,P6,ESTOMACALES,FARMA OTC-LIBRE VTA,No aplica,No aplica,OXAL,MODELO,OTC,1.000000000000000000,null,288.000000000000000000,null,133.010000000000000000,QUINFAMIDA/ALBENDAZOL,IVA 0%,IVA 0%,PBG,true,false,2019-05-11,Rafael Acevedo Roa,false,17.76451,0.1393404188563809,6588660,P01A0,F0000001,129.360000000000000000,Z1,OTC,OO,Otc,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",6
20251114,28984,000000000000055038,336.6,1,5033,15000000,55038,7501070619213,AZIBIOT 500 MG 5 TAB,NHAW,1000475,0E-18,0E-18,0E-18,11.200000000000000000,90.300000000000000000,CCM,510.000000000000000000,336.600000000000000000,408.000000000000000000,2025-04-28,51101572,TAB,Disponible,General,MX01,P6,ETICOS,FARMA ETICOS,No aplica,No aplica,No Aplica,MODELO,Productos Éticos,1.000000000000000000,null,280.000000000000000000,null,299.570000000000000000,null,IVA 0%,IVA 0%,PBG,true,false,2025-07-27,Rafael Acevedo Roa,false,null,null,57705,J01F0,F0000001,90.300000000000000000,Z1,ETICO,EPEP,Ético Patente,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",1
20251114,28984,000000000000011447,460.43999999999994,9,4553,15000000,11447,7500462746605,AJOLOTIUS MIEL JBE 250 ML,NHAW,1000507,14.000000000000000000,5.200000000000000000,5.200000000000000000,355.500000000000000000,451.584000000000000000,CCM,89.320000000000000000,51.160000000000000000,62.530000000000000000,2019-02-11,42231801,,Disponible,General,MX01,P6,PRODUCTO NATURISTA,FARMA SIN CLASIFICAR,No aplica,No aplica,AJOLOTIUS,INFLEXIBLES FARMA,Sin Clasificación,1.000000000000000000,null,40.000000000000000000,null,45.020000000000000000,EUCALIPTO/EXTRACTO DE GORDOLOBO/MENTA ESENCIA DE,"IVA 16%, no I.E.P.S.","IVA 16%, no I.E.P.S.",PBG,true,false,2019-05-12,Rafael Acevedo Roa,false,5.609999999999999,0.12007705479452054,2400501,01B1M,F0000015,451.584000000000000000,Z2,AUTOMEDICACIÓN,OO,Otc,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",9
20251114,28984,000000000000055264,619.77,1,4041,15000000,55264,7730766003689,FANTER 10MG 14 CPR,NHAW,1000024,0E-18,0E-18,0E-18,18.000000000000000000,176.000000000000000000,CCM,915.000000000000000000,619.770000000000000000,727.430000000000000000,2025-06-17,51181500,CPR,Disponible,General,MX01,P6,ETICOS,FARMA ETICOS,No aplica,No aplica,No Aplica,MODELO,Productos Éticos,1.000000000000000000,null,224.000000000000000000,null,619.770000000000000000,null,IVA 0%,IVA 0%,SBL,true,false,2025-09-15,Armando Romero,false,null,null,5701201,A10P1,F0000001,176.000000000000000000,Z1,ETICO,EPEP,Ético Patente,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",1
20251114,28984,000000000000009939,6129.48,21,641,15000000,9939,7501300450203,BACTRIM AD 400/80 MG 30 TAB,NHAW,1001868,5.000000000000000000,11.100000000000000000,2.700000000000000000,30.520000000000000000,159.600000000000000000,CCM,467.000000000000000000,291.880000000000000000,373.600000000000000000,2019-02-11,51101500,TAB,Disponible,General,MX01,P6,ETICOS,FARMA ETICOS,No aplica,No aplica,BACTRIM,MODELO,Productos Éticos,1.000000000000000000,null,112.000000000000000000,null,291.880000000000000000,SULFAMETOXAZOL/TRIMETOPRIMA,IVA 0%,IVA 0%,SBL,true,false,2019-05-12,Grecia Salazar Escorcia,false,34.303726110000014,0.13619075000000005,970007,J01E0,F0000010,159.600000000000000000,Z1,ETICO,EPEP,Ético Patente,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",21
20251114,28984,000000000000054807,903.96,1,3340,15000000,54807,7841141005430,TUMENIL 20 MG 28 CPR,NHAW,1000024,0E-18,0E-18,0E-18,54.000000000000000000,118.800000000000000000,CCM,1334.580000000000000000,903.960000000000000000,1060.990000000000000000,2025-03-21,51131600,CPR,Disponible,General,MX01,P6,ETICOS,FARMA ETICOS,No aplica,No aplica,No Aplica,MODELO,Productos Éticos,1.000000000000000000,null,450.000000000000000000,null,903.960000000000000000,null,IVA 0%,IVA 0%,SBL,true,false,2025-06-19,Armando Romero,false,null,null,5701401,B01F0,F0000001,118.800000000000000000,Z1,ETICO,EPEP,Ético Patente,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",1
